3.098878046125259078e-01,1.513736497389175095e-01,-1.859629244642124479e-01,-4.896105115576107614e-01,9.324943710069956149e-01,-5.569206079371121776e-01,8.801649028635087912e-01,2.847810506594249391e-01,2.221277989021581967e-01,3.395785409480159278e-01,2.227807745706214815e-01,1.697472652158925344e-01,-6.119732491635300475e-02,-1.272265261775321621e-01,1.100643817984094247e-01,-9.716448195278990507e-01,9.558659567494873222e-02,-9.715138105658956968e-01,1.404308651153287901e-01,-2.915229799595976945e-01,2.944059140989884193e-01,-9.754801620359601078e-01,9.495803635893500516e-01,9.465733588412484911e-01,9.838516329684012796e-01,9.729638582560421467e-01,1.000000000000000000e+00,7.577160762747426892e-01,6.346336827575677075e-01,9.425742306625326528e-01,-9.678602268501842465e-01,5.432058074888554411e-02,9.653649097624651398e-01,9.001884944512484887e-01,2.540823965726946021e-01,-3.766574048031375715e-02,-3.511902112632209749e-01,9.606282838970341409e-01,9.507908133595517342e-01,9.557233117144178225e-01,9.379426449610946959e-01,9.660672205107079247e-01,7.213288491363578636e-01,6.141562980293566731e-01,1.075456887124160571e-01,-5.418089043571316932e-01,9.624517467842558238e-01,9.585573975701987548e-01,8.596362856210416625e-01,9.573018562890953653e-01,9.553315011794654144e-01,9.594211758920749844e-01,-7.725918386950000327e-01,1.317536736152780108e-01,8.694877428044028855e-01,-3.257669079962948189e-01,9.242987221439594725e-01,9.385975392999472700e-01,9.541210410849145784e-01,8.361379598969739257e-01,9.095119657220975817e-01,9.534323465333124359e-01,1.475905264380288941e-02,1.226439479985957925e-01,9.434500156203157184e-01,-9.855763639795379893e-02,7.573583898740071652e-02,-8.870810438221902183e-01,9.566142383397389093e-01
1.529994048300760690e-01,2.822517198948433226e-01,-1.563052115214542404e-01,-2.174051345697158577e-01,7.010759659941419031e-01,-5.822787510528343313e-01,6.442929326285646852e-01,3.308635337098151386e-01,3.287188063000109906e-01,3.894674751880590202e-01,1.893428141192780578e-01,3.799481605384419369e-01,1.142355913672446141e-02,-8.368564897255534318e-02,-2.289816447611870420e-01,-8.230436375586441811e-01,-2.478721730404095103e-01,-8.241165914163888218e-01,2.595469216690159953e-01,4.176540507591673668e-02,-4.551843634252009801e-02,-8.201975300696051630e-01,8.119531709523840624e-01,8.134014828428799415e-01,7.480283168032229035e-01,7.626661261031822958e-01,7.577160762747426892e-01,1.000000000000000000e+00,6.014844277482552792e-01,7.998074173149292143e-01,-8.050345997205363702e-01,1.188810024296362185e-02,8.041189556709518182e-01,7.305969276255659395e-01,1.406286474881039972e-01,-2.307847093593176288e-02,-2.574605109064062591e-01,7.905556565721150175e-01,7.861313425787058717e-01,7.925412530381981124e-01,7.956809382512753936e-01,7.883569348195358373e-01,5.072211928805837600e-01,8.025258716361899358e-02,2.301062587380771629e-01,-3.750689090405343595e-01,7.429383613462083868e-01,7.629262174606694646e-01,6.985192497203303041e-01,7.866406495768449858e-01,7.605105304358749096e-01,7.799638269328952322e-01,-5.485268483025584896e-01,2.535784279284565290e-01,7.729653171355361785e-01,-1.950998063595308085e-01,8.100270396974097453e-01,7.262583585707477196e-01,7.540566798026477890e-01,5.738707797556601431e-01,6.923795572513149477e-01,7.584629982668761317e-01,2.360060236510994336e-01,4.599672791070739120e-01,7.469486633360344907e-01,-2.188333863551655267e-01,-1.577552917765734919e-01,-8.771559913336687275e-01,7.276690668619496538e-01
3.981229738359040593e-01,3.458756997169744052e-01,-1.170272795381975400e-01,-1.977226197803425845e-01,6.592420009387492952e-01,-4.504748729759464609e-01,5.534455174353972717e-01,8.994299166397458356e-02,2.260606673514769724e-02,1.760157490341853759e-01,4.081970074524938208e-01,1.793337711451248873e-01,-3.075265339400060083e-01,-3.439253456414619048e-02,-1.155830613580990790e-01,-6.411751067753006517e-01,-1.274157813759944358e-01,-6.415797412464413485e-01,2.687679172825019336e-01,1.074432952787025691e-01,5.713788635205156730e-02,-6.323205544241696785e-01,6.554819117208857682e-01,6.582472660557681099e-01,6.628916358439087553e-01,6.396876454363753517e-01,6.346336827575677075e-01,6.014844277482552792e-01,1.000000000000000000e+00,6.507314585283771047e-01,-6.645419494103282920e-01,-2.935101881711909555e-01,6.624202015481400752e-01,6.125164375732466970e-01,2.160831045298073835e-02,-7.063919091555646845e-02,-6.396275406194248947e-02,6.661734474325137212e-01,6.808715094942533463e-01,6.723521057917580812e-01,6.794981941730886543e-01,6.938638681692037569e-01,4.745607789076315974e-01,3.437777829194658685e-01,-7.161368097036316382e-02,-4.673950204471873926e-01,6.529968414004170274e-01,6.518429414352283624e-01,6.136356872875877722e-01,6.518562386420687638e-01,6.643782598965886077e-01,6.587454049994772021e-01,-5.522508394766849626e-01,7.799642823897845467e-02,5.972080443531904148e-01,-2.968469498590483591e-01,6.460125504015480358e-01,6.643427481494560416e-01,6.701206069347181993e-01,6.439596741404260971e-01,6.138129133811212057e-01,6.690312592188839558e-01,-5.730346899033393615e-02,2.663730202613328601e-01,6.521223085202688674e-01,-6.223016806343175528e-02,-5.195649883531285040e-02,-6.051901890914791471e-01,6.524957182129290656e-01
3.247704731044452897e-01,5.561741979540342495e-02,-2.850866678032553669e-01,-4.951159700364188287e-01,9.068352905288488142e-01,-6.187723394733209981e-01,8.546165083918388916e-01,3.582682629911136951e-01,3.195711511905745539e-01,4.098093650250295150e-01,2.226016351971743246e-01,1.741852528844884673e-01,-7.495550591395713780e-02,-2.717485937052050438e-01,-3.093004754019835351e-02,-9.517244244893025007e-01,-4.102348295165356845e-02,-9.513591838599203543e-01,3.136887059578015169e-01,-2.519151998749383226e-01,1.930719567661111358e-01,-9.563454468719886359e-01,9.869307724824415429e-01,9.870886831312751797e-01,9.417035761792319493e-01,9.809838129904654425e-01,9.425742306625326528e-01,7.998074173149292143e-01,6.507314585283771047e-01,1.000000000000000000e+00,-9.685136678953495393e-01,-5.976953204941060777e-03,9.803973181331817610e-01,9.503059337647214999e-01,3.711313297233908570e-01,-7.367478043965168533e-02,-2.719402889220324249e-01,9.845870531157010497e-01,9.789999957516132278e-01,9.868468257243688813e-01,9.772802635418110784e-01,9.733882898308963139e-01,7.894721806145581500e-01,4.445904981248427479e-01,1.960866873407554611e-01,-5.897057833307297603e-01,9.800104396897157955e-01,9.850524575215513501e-01,8.813788938619766533e-01,9.857548210869696570e-01,9.846696629920032029e-01,9.879939818375124139e-01,-7.754799656845532407e-01,4.030302816019284279e-02,9.619585845242334399e-01,-2.892977438138282231e-01,9.760929728727216759e-01,9.755740287639946828e-01,9.806821759333752553e-01,7.178406133046574267e-01,9.592575526243507511e-01,9.818099879365324023e-01,-4.458410069596287911e-02,8.627058458263821283e-02,9.824869958316433394e-01,-1.589919000906346025e-01,-2.009338405449337742e-02,-9.038677074758915131e-01,9.774014679765923308e-01
-2.958339310871909156e-01,-7.527838816818567536e-02,2.502743578814773939e-01,5.099566598011797680e-01,-9.532363982491766086e-01,6.466521281833179646e-01,-8.472787502585948927e-01,-3.310922023225922328e-01,-2.771874489007026265e-01,-4.293356898309185765e-01,-1.737505610363013486e-01,-1.598189897029883288e-01,1.168145510311111163e-01,1.954367644631612999e-01,-5.121327248313885944e-02,9.933219990399068111e-01,-3.643061784682275622e-02,9.930999731823390020e-01,-2.451900564677946537e-01,1.425901903975260177e-01,-2.547753121823393974e-01,9.935441601113312871e-01,-9.849526050974791724e-01,-9.822262758725271992e-01,-9.603259309182752279e-01,-9.917238991504233603e-01,-9.678602268501842465e-01,-8.050345997205363702e-01,-6.645419494103282920e-01,-9.685136678953495393e-01,1.000000000000000000e+00,4.236995291443442641e-02,-9.885245551546202325e-01,-9.479536124891163595e-01,-2.572760524877290012e-01,1.656577319839928342e-01,3.533935513869490563e-01,-9.884285801410547245e-01,-9.839206622147933512e-01,-9.859311834608974756e-01,-9.813775341149103548e-01,-9.957256538063139484e-01,-7.049895570610478224e-01,-4.496508954090896459e-01,-1.681467078237582624e-01,5.306536117328181090e-01,-9.803602128182041797e-01,-9.870005334002981412e-01,-9.131285870015268813e-01,-9.849025855836337495e-01,-9.846756922544320778e-01,-9.871701003679366204e-01,7.755029062228354642e-01,-5.984459536987078720e-02,-9.253381417322483760e-01,2.858120250409699747e-01,-9.663295971727323685e-01,-9.383163003823107307e-01,-9.671071948000686813e-01,-7.104176871795354620e-01,-9.343526356557985135e-01,-9.670193970159537411e-01,-1.052208787324601137e-02,-1.118452759618968756e-01,-9.676512805842079068e-01,8.945564828093499621e-02,-4.282533463788340544e-02,9.387427063797044724e-01,-9.786180142253640968e-01
-1.653629135954061413e-01,2.268158472191683303e-02,1.435427906036099155e-01,-2.318231865714144857e-01,-2.226776411447303206e-01,9.820906170134702240e-02,6.677000029418800331e-02,1.437457375948802130e-01,3.128582694298665673e-02,-8.708767094148131202e-03,-9.913170653362510243e-02,1.029780023997797916e-01,4.548730008261595570e-01,-1.842953213204526486e-01,4.073121046294655434e-01,6.525203458674033730e-02,4.113640986808871913e-01,6.501922220463238200e-02,-7.561020097928962402e-02,-5.437341986248098724e-01,4.175091026633500069e-01,5.108676826929870601e-02,-3.257521677259272302e-02,-4.181256718140130557e-02,4.842979586292867067e-02,-5.602632333382670179e-03,5.432058074888554411e-02,1.188810024296362185e-02,-2.935101881711909555e-01,-5.976953204941060777e-03,4.236995291443442641e-02,1.000000000000000000e+00,-2.777297473016034426e-02,-1.814987506557957236e-02,-5.721879180047263064e-02,5.634150285299194261e-01,3.266600790751979927e-02,-2.769912446488581939e-02,-3.197027150201715157e-02,-4.073537362026708603e-02,-7.480506204414344440e-02,-4.529126247623832535e-02,-1.322867551235454298e-01,7.441337294833592908e-02,-5.361879805623869233e-01,1.854833117196105427e-02,3.162314517260402663e-02,-1.001254968273782367e-02,-3.538195418131914738e-02,-4.788266264947612511e-02,-3.694272589828345027e-02,-4.528631538080504781e-02,-2.148331078541018124e-01,1.788579690399570432e-01,-8.125005304119577165e-02,-3.837198523829596364e-01,-9.564300987657030351e-02,-1.109462847609067049e-01,-7.699618288614344663e-02,1.009673662934092303e-01,-5.308439007902038959e-02,-8.107813427335007483e-02,1.152224547393986276e-01,-2.728517055531313185e-01,-4.604581259042656721e-02,4.404151872793836131e-01,4.864530047856377992e-01,1.457309929686124161e-01,4.959916387780200289e-03
3.518068139522876892e-01,1.285243471420574601e-01,-2.471449657990424376e-01,-4.988021405225006588e-01,9.423265130076591278e-01,-6.819737630954894048e-01,8.205019786336213983e-01,3.559391858061662917e-01,2.573891732333124516e-01,4.048525600754531717e-01,1.984040271163827751e-01,1.723455503385633858e-01,-1.456271048862333439e-01,-1.708932815876686717e-01,4.128771247837664804e-02,-9.776915680550695154e-01,2.775517699381145273e-02,-9.772721089733539257e-01,2.773088199925601294e-01,-2.133065400038660631e-01,2.690711516101662593e-01,-9.802456672691663986e-01,9.881215159599047171e-01,9.865099252091723558e-01,9.574381752685162672e-01,9.888451807159857054e-01,9.653649097624651398e-01,8.041189556709518182e-01,6.624202015481400752e-01,9.803973181331817610e-01,-9.885245551546202325e-01,-2.777297473016034426e-02,1.000000000000000000e+00,9.375375945206433359e-01,2.762040078458466441e-01,-1.082034825592812777e-01,-3.538359308137961623e-01,9.849437504385699649e-01,9.795095277234634468e-01,9.856924915217887273e-01,9.785005171423369896e-01,9.847657015424304827e-01,7.277930336071952722e-01,4.756608483109872054e-01,1.808993854074538166e-01,-5.686822900385091195e-01,9.806189539325732563e-01,9.873807406920913632e-01,8.939310137125798805e-01,9.884427192763119985e-01,9.864428661060403725e-01,9.901336531635474003e-01,-7.557525164800547035e-01,9.931246340591175226e-02,9.361290067259322445e-01,-2.579181314542002279e-01,9.756978410994154860e-01,9.529561414601410707e-01,9.685106746320766291e-01,7.492696977276924741e-01,9.258733280852711189e-01,9.682465165421745290e-01,3.678567982418944754e-02,1.167931841762380046e-01,9.746689166877511301e-01,-8.225233608401236185e-02,5.563495771885069996e-02,-9.289761923786311604e-01,9.780521214887861747e-01
1.802185688822747212e-01,-5.959808481079701542e-02,-3.671700111376746678e-01,-4.631039934387973234e-01,8.729620483256795849e-01,-6.905595287033016172e-01,7.861800408377638272e-01,2.467029626385552343e-01,3.921775826341508120e-01,4.428340782137062392e-01,1.848762719400877108e-01,9.041623254538476429e-02,-9.544715799398732770e-02,-3.158290445527313639e-01,5.517198913033575375e-02,-9.336148658967700076e-01,4.693863107046061106e-02,-9.331383662368244458e-01,3.471388941448992904e-01,-1.759228206349063295e-01,2.909098011218707591e-01,-9.365034394049827071e-01,9.495148760961774625e-01,9.456923105172582167e-01,8.867963916224904652e-01,9.631336871687583567e-01,9.001884944512484887e-01,7.305969276255659395e-01,6.125164375732466970e-01,9.503059337647214999e-01,-9.479536124891163595e-01,-1.814987506557957236e-02,9.375375945206433359e-01,1.000000000000000000e+00,4.191274413497624307e-01,-2.384048264586247079e-01,-2.109206337972314160e-01,9.539540977676488342e-01,9.567058833642572147e-01,9.527871413641404441e-01,9.594226654770039442e-01,9.531392514720681275e-01,7.313134264005568541e-01,3.737200058474593467e-01,1.524327015109589178e-01,-5.574870337865609482e-01,9.602960970448527478e-01,9.615678354017450635e-01,9.222828857512340717e-01,9.454122472596599991e-01,9.612229887410465023e-01,9.529700204303577227e-01,-8.077252942068017250e-01,-9.016070836799275345e-02,9.212261785823786520e-01,-3.459169866759931877e-01,9.230076127357639271e-01,9.273920276191485179e-01,9.519176081402660472e-01,6.198214167196917090e-01,9.427316916270686020e-01,9.523236480959474948e-01,-1.685096703680123154e-01,-3.265318409957928408e-02,9.574635751479085854e-01,-5.649608783072093687e-02,5.119087912977954985e-03,-8.592035362778219776e-01,9.644660917178087267e-01
1.253904321171585567e-01,-4.100361121570794687e-01,-4.474038365188866551e-01,-3.377353357273222279e-01,2.606984069312481833e-01,-5.173186350873491129e-02,3.654495182390533614e-01,-2.989663102711397347e-01,2.740535128897404471e-01,-2.551079212533938906e-02,1.469380795988043109e-01,-7.156212260144290127e-02,-1.006090240544964126e-01,-3.006195271430019411e-01,6.978693120588770615e-02,-2.612698376065547001e-01,6.072138105416068771e-02,-2.606002977284369582e-01,1.688294270903812622e-01,-1.609403658733632725e-01,1.206858713033408248e-01,-2.703027157215178722e-01,3.026555904013295550e-01,3.054005412688827192e-01,2.367391827766247847e-01,3.128620741890111856e-01,2.540823965726946021e-01,1.406286474881039972e-01,2.160831045298073835e-02,3.711313297233908570e-01,-2.572760524877290012e-01,-5.721879180047263064e-02,2.762040078458466441e-01,4.191274413497624307e-01,1.000000000000000000e+00,-1.080372040273797074e-01,4.088039827136859539e-01,2.809562413699088768e-01,2.657691644675195253e-01,2.883056780955438048e-01,2.864502777204606665e-01,2.556978404051858389e-01,5.528554746726795921e-01,2.119229730060011030e-01,2.279206536357155921e-01,-5.255759047965124359e-02,3.119753604658535573e-01,3.183713432988554692e-01,1.951986104850715886e-01,3.238228471454148716e-01,3.153309299372590857e-01,3.229349682888915107e-01,-3.055724039884684107e-01,-5.125192867933890950e-01,4.173446137250518273e-01,2.151199975447468798e-02,3.255372443137397043e-01,3.941054430464390190e-01,3.557282207659659967e-01,2.287905815331505166e-01,4.836029087178613795e-01,3.554303126083688813e-01,-5.241323964407471614e-01,-3.143795755615199083e-01,3.531063577631305406e-01,-1.884293712981994495e-01,4.737668497901969394e-02,-2.486266019536120253e-01,3.254665822069544578e-01
3.848080090208819137e-01,5.194751535129614739e-01,1.431326068861391576e-01,2.887115252387770920e-02,-2.465144191894448888e-01,1.994540727878179598e-01,2.559954591761496104e-02,-6.336516423286879529e-02,-4.006733220968741183e-01,-5.175397008265312238e-01,9.526624697622708415e-02,1.518446686006697521e-01,2.045589793240071286e-01,3.083366548112890793e-01,-7.070754979341707658e-02,1.808455434804437656e-01,-5.920580816426859044e-02,1.799241359854771016e-01,-2.603445642769000035e-01,-4.177233359527527945e-01,-1.477708607322656409e-01,1.741892847888585061e-01,-1.584476326230106757e-01,-1.581066629971160376e-01,-1.799998480711236665e-02,-1.452563171798991748e-01,-3.766574048031375715e-02,-2.307847093593176288e-02,-7.063919091555646845e-02,-7.367478043965168533e-02,1.656577319839928342e-01,5.634150285299194261e-01,-1.082034825592812777e-01,-2.384048264586247079e-01,-1.080372040273797074e-01,1.000000000000000000e+00,2.766326495714327427e-01,-1.322097269572733713e-01,-1.517782178719698227e-01,-1.403338824279838359e-01,-1.992850670284500025e-01,-1.603363407430148102e-01,-4.627319711919360840e-02,1.811675674737509845e-01,-6.211118267056306985e-01,-1.774990082301692862e-01,-1.002044445125192251e-01,-1.273039670365097020e-01,-2.538191278981826171e-01,-1.555077830130428829e-01,-1.236335973089144891e-01,-1.440907749609542654e-01,-1.990718860378516419e-01,2.606502462435738576e-01,-2.169601783764751879e-01,-4.725520027428685155e-01,-1.861538215959333276e-01,-1.206108125860134994e-01,-1.360631783700023689e-01,2.679609569888292131e-01,-1.366609072159832572e-01,-1.464859114680147900e-01,2.594054664480814898e-01,1.097143647841175157e-01,-1.470326190562226409e-01,-6.136908018032823098e-02,6.911422406889515535e-02,2.788981994108496454e-01,-1.183700575779729897e-01
7.347375730639368885e-02,1.321650806140760434e-03,-5.237346809610425868e-01,2.780980785595903865e-02,-3.218202895001731068e-01,3.444154983645851820e-01,-8.450119834534026986e-02,-7.269086757425954337e-01,-3.940698552194682458e-01,-5.686622411790834830e-01,-1.333016331715798919e-01,-4.131425077105638777e-01,1.542308834005992335e-01,2.173005134950649064e-01,-1.875233682629023069e-01,3.495172962909960934e-01,-1.757809444457379688e-01,3.486995180059933030e-01,1.537457054801416867e-01,1.741690168180511644e-01,-1.925393694530171951e-01,3.540693911967938701e-01,-3.641277501926921123e-01,-3.632713636524301792e-01,-3.654222003045943801e-01,-3.401694130700727570e-01,-3.511902112632209749e-01,-2.574605109064062591e-01,-6.396275406194248947e-02,-2.719402889220324249e-01,3.533935513869490563e-01,3.266600790751979927e-02,-3.538359308137961623e-01,-2.109206337972314160e-01,4.088039827136859539e-01,2.766326495714327427e-01,1.000000000000000000e+00,-3.149664042305122535e-01,-3.155338276262434349e-01,-3.199438763494342752e-01,-3.171855611491829485e-01,-3.413038307052249087e-01,-1.781471098115644802e-01,-2.627794722886845902e-01,-4.114623114275338112e-01,2.542557894144258923e-01,-3.233040169310482659e-01,-3.216708872450368406e-01,-2.622789544017374852e-01,-3.545094748753384040e-01,-3.085423285370467172e-01,-3.388850174491284117e-01,4.254349688635956916e-02,-4.253534819142757439e-01,-3.378632264529391471e-01,-1.136291571323395921e-01,-3.818287121827283470e-01,-2.468540814468294098e-01,-2.658831410329296485e-01,-2.062349824530991527e-01,-1.498759104208382265e-01,-2.741872108636109195e-01,-2.205569373181521797e-01,-1.240182120111614078e-01,-3.027906761841409611e-01,-2.055624343862968439e-01,-3.856594621657975092e-02,4.685368277072673449e-01,-2.957783815322964638e-01
2.919058358897348437e-01,7.362007427814876159e-02,-2.377767944982688286e-01,-4.937108586644980424e-01,9.381324517808456998e-01,-6.346576013805541594e-01,8.544506585650635255e-01,3.485597960687616403e-01,2.689587768783321398e-01,4.154749926379283087e-01,1.841517609060882577e-01,1.564508550776419482e-01,-6.928773407857521938e-02,-2.483685664114422265e-01,3.465971327435575511e-02,-9.762528408974358030e-01,2.619803551312382961e-02,-9.759000709814840135e-01,2.744202971850041584e-01,-1.923463843189732736e-01,2.446621910839870406e-01,-9.784470324968980171e-01,9.912341262220334404e-01,9.900589727787496575e-01,9.597988873077308858e-01,9.909124071352206631e-01,9.606282838970341409e-01,7.905556565721150175e-01,6.661734474325137212e-01,9.845870531157010497e-01,-9.884285801410547245e-01,-2.769912446488581939e-02,9.849437504385699649e-01,9.539540977676488342e-01,2.809562413699088768e-01,-1.322097269572733713e-01,-3.149664042305122535e-01,1.000000000000000000e+00,9.963362255814426360e-01,9.992126360079204295e-01,9.932978044830103048e-01,9.922184438214699531e-01,7.279329872243714972e-01,4.518087562556085124e-01,1.841860036621083552e-01,-5.397844002029135169e-01,9.872078320040672539e-01,9.921319894046276566e-01,9.132314142063608919e-01,9.915313455112921837e-01,9.873840443898463937e-01,9.926835142722626459e-01,-7.792077906523608988e-01,3.941623720431410016e-02,9.453820611915154659e-01,-2.802608682652243388e-01,9.767109316668651786e-01,9.616651806146586656e-01,9.814505535200879205e-01,7.095149598973794491e-01,9.463248993698702982e-01,9.822098256301027286e-01,-2.670133099785596334e-02,9.789677880856419157e-02,9.843547316563885374e-01,-1.061018211044266468e-01,2.164641492103070233e-02,-9.157219040729849269e-01,9.846140073087094047e-01
2.419121021596960519e-01,7.275558550609333153e-02,-2.341900283354781953e-01,-5.021822946267209264e-01,9.315779465735907205e-01,-6.553598725787660451e-01,8.343175567481363464e-01,3.814238242059964090e-01,2.781131677234316424e-01,4.543629802908391024e-01,1.641412199995919419e-01,1.259813788740333507e-01,-8.426053285321760677e-02,-2.740165638064647191e-01,4.026344366596248947e-02,-9.709949649650124748e-01,3.332866161163382940e-02,-9.706974025363884762e-01,2.929721103731443566e-01,-1.631404566826605285e-01,2.588139603951885581e-01,-9.721617112782986458e-01,9.858170375101971139e-01,9.840133511881763440e-01,9.442628865836633079e-01,9.850728766658575219e-01,9.507908133595517342e-01,7.861313425787058717e-01,6.808715094942533463e-01,9.789999957516132278e-01,-9.839206622147933512e-01,-3.197027150201715157e-02,9.795095277234634468e-01,9.567058833642572147e-01,2.657691644675195253e-01,-1.517782178719698227e-01,-3.155338276262434349e-01,9.963362255814426360e-01,1.000000000000000000e+00,9.947819706586982225e-01,9.971914170163111990e-01,9.901370681446477473e-01,7.413589005666356702e-01,4.417097178747749209e-01,1.691333229163373697e-01,-5.193745251814372299e-01,9.837367126781483284e-01,9.886808698824676167e-01,9.035064898199760552e-01,9.845724267268882723e-01,9.838775204724630186e-01,9.869444808323343254e-01,-7.831949394038479895e-01,3.432377269852419921e-02,9.443459143830044145e-01,-2.789398810436300447e-01,9.691911573348177544e-01,9.551618485051078800e-01,9.799954363830302162e-01,6.907085692106930130e-01,9.443162738601688089e-01,9.803879314576088300e-01,-3.335579023452320963e-02,1.064909372060457576e-01,9.787837107106037715e-01,-9.590946317117991782e-02,1.089341069725526835e-02,-9.080344049411980256e-01,9.829255956060262145e-01
3.046204048015774823e-01,7.379645809187623806e-02,-2.335715318628717729e-01,-4.830417199918297655e-01,9.358677449997012676e-01,-6.381743995020568994e-01,8.471261737266195802e-01,3.519409392834522698e-01,2.758759171095374607e-01,4.171560238470077842e-01,1.971289429426505424e-01,1.711481998589439169e-01,-7.918116780528994259e-02,-2.550118337517909839e-01,2.807919058420403971e-02,-9.721096410794271003e-01,1.919832485980731834e-02,-9.716994001138344883e-01,2.846334047968767100e-01,-1.940225312979042271e-01,2.409091797203837260e-01,-9.746802382425563405e-01,9.939218555748169370e-01,9.933907839300880616e-01,9.576408256324995261e-01,9.898033861121117161e-01,9.557233117144178225e-01,7.925412530381981124e-01,6.723521057917580812e-01,9.868468257243688813e-01,-9.859311834608974756e-01,-4.073537362026708603e-02,9.856924915217887273e-01,9.527871413641404441e-01,2.883056780955438048e-01,-1.403338824279838359e-01,-3.199438763494342752e-01,9.992126360079204295e-01,9.947819706586982225e-01,1.000000000000000000e+00,9.935367143412008328e-01,9.906765589138062378e-01,7.288352342104190695e-01,4.459871481965466677e-01,2.056769907843305767e-01,-5.443504168727710812e-01,9.867880570478017033e-01,9.920751647841542509e-01,9.143853813546126696e-01,9.939955497925466732e-01,9.875172674099188530e-01,9.943496967488002491e-01,-7.681515216532309731e-01,4.098620103386749203e-02,9.533053975100467259e-01,-2.621061093089324667e-01,9.828535466258941922e-01,9.649531334127092741e-01,9.815894184191490401e-01,7.096655658121544530e-01,9.448195244753508915e-01,9.827102532194835760e-01,-3.295132591006428441e-02,9.950689773964799256e-02,9.873230514681351488e-01,-1.008320558214982621e-01,2.206815044909149828e-02,-9.189565711990305141e-01,9.836431227902270313e-01
2.366222149948591091e-01,6.193106768739344015e-02,-2.429101691160653886e-01,-4.947553674659237455e-01,9.359036920222222333e-01,-6.694971652267319717e-01,8.154796460332209840e-01,3.809699677922355199e-01,3.042825912454741877e-01,4.775540975326157955e-01,1.598517421820536133e-01,1.295065738187653193e-01,-9.944917881976386709e-02,-2.735111563543253799e-01,2.436087563724536123e-02,-9.697165810924801566e-01,1.679518927801406866e-02,-9.693782001127611014e-01,3.283383563326321419e-01,-1.243764410207838511e-01,2.534585051186974414e-01,-9.702187716683784435e-01,9.867021638691441110e-01,9.854888053704180528e-01,9.331492134608487810e-01,9.809464295081161689e-01,9.379426449610946959e-01,7.956809382512753936e-01,6.794981941730886543e-01,9.772802635418110784e-01,-9.813775341149103548e-01,-7.480506204414344440e-02,9.785005171423369896e-01,9.594226654770039442e-01,2.864502777204606665e-01,-1.992850670284500025e-01,-3.171855611491829485e-01,9.932978044830103048e-01,9.971914170163111990e-01,9.935367143412008328e-01,1.000000000000000000e+00,9.861854576402048211e-01,7.396386612536258731e-01,4.146481092789982004e-01,2.207590036594510585e-01,-5.000637097525743036e-01,9.768143460128624334e-01,9.844640633850387790e-01,9.047122551639165122e-01,9.847395693723911547e-01,9.798460818253248439e-01,9.856457771420826797e-01,-7.552985496829033307e-01,3.382773181104115762e-02,9.532937872494599008e-01,-2.289104236378595170e-01,9.762467241549614982e-01,9.539855160964906267e-01,9.763965686566191682e-01,6.720799221632132170e-01,9.424407967593094737e-01,9.774967805052723335e-01,-2.917686030748603207e-02,1.200304289942410868e-01,9.770333268054545162e-01,-9.798404030530843967e-02,2.599122862119488796e-03,-9.205151460122255047e-01,9.768860846082907390e-01
2.933759264601222272e-01,8.260836431877462138e-02,-2.489553123831512449e-01,-4.909532709566905018e-01,9.454518230075624752e-01,-6.351431507680510569e-01,8.533268584679407631e-01,3.366981598977087375e-01,2.692497450773547740e-01,4.274159351898808024e-01,1.802948646004368105e-01,1.546813623259766790e-01,-1.095754178396351752e-01,-2.257090982709176463e-01,4.553286190200703937e-02,-9.846016611128947105e-01,3.209105318718255551e-02,-9.843661746142179370e-01,2.455929588878373038e-01,-1.507240847256387239e-01,2.487473170657121257e-01,-9.853199560665623080e-01,9.873634830777197058e-01,9.852380678345087350e-01,9.595940095110824242e-01,9.934667721557703945e-01,9.660672205107079247e-01,7.883569348195358373e-01,6.938638681692037569e-01,9.733882898308963139e-01,-9.957256538063139484e-01,-4.529126247623832535e-02,9.847657015424304827e-01,9.531392514720681275e-01,2.556978404051858389e-01,-1.603363407430148102e-01,-3.413038307052249087e-01,9.922184438214699531e-01,9.901370681446477473e-01,9.906765589138062378e-01,9.861854576402048211e-01,1.000000000000000000e+00,7.218609764246127769e-01,4.607980453739642379e-01,1.556194938676647432e-01,-5.392749829706112719e-01,9.893394412061088383e-01,9.924802133700845186e-01,9.246230753888692311e-01,9.879530509188746423e-01,9.913796355869731736e-01,9.915951483101658193e-01,-7.953442377062994728e-01,4.837334862972253458e-02,9.347577513451799103e-01,-3.000375273508189000e-01,9.680309735829965012e-01,9.515652817728028623e-01,9.791069811274196732e-01,7.160962761999074555e-01,9.451452856871758179e-01,9.786201136555371383e-01,-3.411864162088489028e-02,1.166855545873589639e-01,9.786149428422845631e-01,-8.194934612208591707e-02,2.917280271941483094e-02,-9.202767079872234968e-01,9.882867462443865048e-01
