-1.065916687229876286e-01,1.372229610661129806e-01,8.522196549104817942e-01,5.914800959326239616e-01,-5.932787061179220500e-02,7.094661036710619983e-01,5.160438126988210472e-01,6.104926648692162727e-01,-5.314722267306751236e-02,-3.107674722721674443e-01,-3.341277559321713109e-01,-1.624727360998074188e-01,2.306744981775641634e-01,5.279113793865793935e-01,1.975713830017750694e-01,-7.499490959006710478e-01,3.829345435132047726e-01,-7.468521117973551116e-01,3.738110248941114433e-01,-7.490154442421967929e-01,-1.379787657337474237e-02,-6.272910047707461745e-01,6.718228494523296179e-01,4.902195742882508034e-01,6.941900538264907938e-01,1.000000000000000000e+00,5.484857307205099897e-01,-2.068913730839666842e-01,1.568166261858257582e-01,-1.815400227534147148e-01,3.503583816851134070e-01,3.762017171286033412e-01,-4.648210378056853997e-01,5.894275969881986876e-01,-7.961286669855582865e-01,3.905028590589003090e-01,-3.698859741194132633e-01,2.086877784319608187e-01,6.713132784903077521e-01,5.496989991269326525e-01,6.715628826456924161e-01,5.616108464136274625e-01,-3.995225925686210489e-02,7.801386846742537351e-01,7.799630255914989929e-01,5.724159061860598641e-01,1.287736694556953498e-01,8.941978186848572596e-01,5.600055953907375761e-01,-8.001163286602165636e-02,5.070770833422397761e-01,1.444721500222544974e-01,8.590839969447875424e-01,5.395758768637327618e-01,7.804946474478147156e-01,2.630540745194585583e-01,7.838566483838550480e-01,7.583677669295790791e-01,7.894428466333301975e-01,5.383748794873145505e-01,4.348108715669393720e-01,4.313849335527486506e-01,4.920294900148124984e-01,4.811311223359326372e-01,4.651739841261341990e-01,4.319787661783152655e-01,7.075844938599589184e-01,-2.591520270161462233e-02,4.774770457112854916e-02,5.957348924058248896e-01,4.402717520044225341e-01
1.027396009261564574e-01,1.957444752893241213e-01,9.505839816636896256e-02,4.624254891420667146e-01,-3.318659468896693610e-01,3.266521329253936901e-01,-1.200803812436891799e-01,3.722213603560350220e-02,-2.567907630985042378e-01,-4.701150200823303593e-01,-6.834358453675432044e-01,-3.728900612611556892e-02,4.050821754485622872e-01,8.723412476606436095e-02,-1.188141055188479261e-01,-4.162437530640717420e-01,5.674287224417544628e-01,-4.078953497355707891e-01,5.564566413234669495e-01,-6.795022525349705411e-01,4.783507866851158252e-01,-4.396519597172529603e-01,8.813596015258282623e-01,5.074487133304804720e-01,4.563806098285342894e-01,5.484857307205099897e-01,1.000000000000000000e+00,-2.781533905444098509e-01,-5.661193949146723359e-01,-5.455784872994817736e-01,-1.813782608541125996e-01,-8.377485918518021157e-02,-4.978684985498907922e-01,6.415541703389145978e-01,-9.514458871630206149e-02,9.220592041204168643e-01,-7.299333743223019866e-01,4.069122097379835323e-01,7.321219725584682259e-01,8.168618733221965078e-01,8.656648593481947040e-01,8.065107057200769924e-01,-9.865894481838553831e-02,7.127695928458075425e-01,7.292908139436170556e-01,1.723244715851073028e-01,-3.796925322161125993e-01,3.904805456256195684e-01,6.826874568423230150e-01,-1.877829278671079294e-01,1.351917800835222838e-01,-1.452771762729027638e-01,7.052809153862239500e-01,9.182640231888455906e-01,8.308926905399591778e-01,-2.378651550899894274e-01,8.369189033769213193e-01,8.934121578603264613e-01,8.262972582462813076e-01,8.172345310854399747e-01,7.584307070116581562e-01,-3.858143285231526581e-02,7.531150015485129634e-01,7.348075142204154586e-01,3.064795794698824682e-01,5.992208611811891128e-01,7.934231332052248398e-01,3.525741179687248428e-01,-3.309286456188820780e-01,4.362027548839447072e-02,7.972781157292567755e-01
-7.393825077191550077e-02,-6.819912425076435358e-01,6.565525507682880291e-02,-3.884096253982703972e-01,9.124681959244221874e-01,-2.871284855267322578e-01,-6.857917863500920252e-02,1.591003516369613457e-01,-1.870803015434190086e-01,1.884154156750119935e-01,-1.976882282530766782e-02,7.326284056721602544e-01,5.049191900846698999e-01,-6.759087239561202276e-01,4.697704341915178716e-01,-7.960870698395430822e-02,-2.337531776972799347e-01,-7.630754589968022361e-02,-2.311015531818105262e-01,5.244260916559844582e-02,-1.070295099339235584e-01,-1.340697385679779641e-01,-2.701617666902588755e-01,-7.472145323826102636e-01,-5.907382731960880706e-01,-2.068913730839666842e-01,-2.781533905444098509e-01,1.000000000000000000e+00,-3.663144336590289790e-02,3.370019545549729489e-01,5.741895571505460927e-01,-1.219578631384058698e-01,-1.159567902286839369e-01,-4.116073848535036217e-01,1.313047315046248775e-01,-5.277590775397113243e-02,-2.152659744221065985e-01,-2.306472683045885097e-01,-5.530882828128689255e-01,-4.480969013381904675e-01,-4.813938663135789997e-01,-3.559259695234004428e-01,-2.022622904615301309e-01,-2.089837756790760281e-01,-3.116593664743803060e-01,-3.778955860947073170e-02,2.089417863702549769e-02,-1.784359621167871945e-01,-4.481181782095359223e-01,-2.238135321238954867e-01,1.812293206457051553e-01,-5.470618967763751783e-01,-5.698334142959774473e-01,-6.220881434876724958e-01,-6.038464934522435046e-01,-1.684263336454806109e-02,-5.546055362326726135e-01,-5.025161839761507210e-01,-4.356864302827981872e-01,-4.554796771595989169e-01,-3.574322111587873163e-01,8.204922564474539937e-02,-5.221677596506593133e-01,-5.219483101974037309e-01,1.594018277160688113e-01,3.136669380373144911e-01,-4.417998567783127939e-01,5.726841683708144837e-01,3.442716941914852891e-01,-2.075809237849869648e-01,-6.416964587373968909e-01
-1.834321685716333861e-01,-2.342874726851255640e-01,5.243186552571126313e-01,-3.437197839792535126e-01,2.579658028437661343e-01,-2.665529071191464344e-02,1.263885861390125209e-01,2.117581562136231985e-02,1.267415197180004616e-01,1.797605813658305629e-01,2.902523817395532557e-01,-4.957412780742883052e-01,-1.925004366021258462e-01,4.596062309441707461e-01,-1.083281135409308038e-01,1.287399606440073896e-01,-1.220769067614600328e-01,1.054199362694314968e-01,-1.415376720037149483e-01,2.977907611272777588e-01,-8.309556615928154200e-01,2.145800087909910114e-01,-3.298498525244675239e-01,-4.745705158764464832e-02,2.991391334228382104e-01,1.568166261858257582e-01,-5.661193949146723359e-01,-3.663144336590289790e-02,1.000000000000000000e+00,7.466328425630217591e-01,6.248332387369419649e-01,7.531818158927104934e-01,5.722080218750889014e-01,-1.847396594720708829e-01,-2.793369297316424249e-01,-5.151257382076027680e-01,4.493000248202663194e-01,-6.966899276596032475e-01,-2.241815725774813084e-01,-1.793622586759387461e-01,-4.197410306795427148e-01,-1.607599893020216220e-01,1.652793969010007968e-01,1.092457636322215625e-01,-9.891605803190657575e-02,-3.310689062203767130e-02,8.753444552077833674e-01,3.194892043645725654e-01,-9.854355934291555985e-02,-3.370495027916008968e-01,4.115231346567629345e-01,7.520708298324196850e-01,2.661905644104852961e-02,-4.338646921599937367e-01,-1.635323693359384822e-01,8.347862359807985966e-01,-1.973754293412460226e-01,-2.344995651491333655e-01,-3.228484714225851593e-01,-2.334041111244656574e-01,-2.024103198332114495e-01,6.503755104383319718e-01,-1.940002055328104436e-01,-1.742138395296075892e-01,1.730517226511624207e-01,-5.171903952019410999e-01,-1.955453305614701376e-01,-2.829470353671974525e-01,5.032004152868480018e-01,7.106365639784918420e-01,-1.644983797197002717e-01
1.987878138166635777e-01,-4.046258898773605339e-01,1.173906231313591036e-01,-7.357595555391815978e-01,6.285310793626111003e-01,-4.193799798080676267e-01,-1.990622168434407757e-01,-2.662976741182912499e-01,-1.745567629598725468e-01,5.523006596738644358e-01,3.217562572810823140e-01,-1.448718072188719674e-01,2.035924846022300894e-01,-1.686279867812892352e-01,1.331489555362682098e-01,3.845957581450575313e-01,-2.155732993606602685e-02,3.549356674909302511e-01,-5.012089243265265698e-02,6.369178898475269524e-01,-9.117621434938364411e-01,3.760338636814251068e-01,-4.636718000629814207e-01,-6.032896942667019813e-01,-2.431976801863872661e-01,-1.815400227534147148e-01,-5.455784872994817736e-01,3.370019545549729489e-01,7.466328425630217591e-01,1.000000000000000000e+00,5.981466084188352683e-01,4.028489860902831898e-01,4.279695870255819101e-01,-1.290961439579651759e-01,2.648100871376236065e-01,-4.031961883309426176e-01,5.206307689409585965e-02,-9.679647789955597714e-01,-6.522715943345929190e-01,-1.999079109142916921e-01,-7.099895972847670711e-01,-1.931233330979419682e-01,-9.083469877308708584e-02,-1.474204886429024697e-01,-3.951149934822040799e-01,-5.054476805758363334e-01,6.263006609249485157e-01,-7.388962800810024156e-02,-1.408860943909365782e-01,-3.814697478490559623e-01,2.018964422316401330e-01,4.242608960855999700e-01,-3.768897624582170924e-01,-5.283755979368991440e-01,-4.663041950284494974e-01,5.689564378162730307e-01,-5.493524863596834784e-01,-4.197994454295250200e-01,-6.734254926094431770e-01,-4.190323897260602171e-01,-3.663416394927813680e-01,3.370622081170727702e-01,-4.286086691505141544e-01,-3.829625991535999807e-01,2.569854382375227897e-01,-6.029445357151363982e-01,-5.849832959342464722e-01,5.503397367120564133e-03,6.306176970545765981e-01,5.599847038346711381e-01,-1.948749495827324929e-01
-3.800208419187867115e-01,-7.463751530070875662e-01,6.752652368475468014e-01,-2.446582808759880379e-01,7.511641993677914408e-01,7.442652595344514954e-02,-2.617221943579581267e-02,1.608613118936196573e-01,-2.417897999703854939e-01,-1.008423571493098116e-02,-2.538373207790263764e-01,1.053487243422637359e-01,3.167552860654938018e-01,9.312878544682892668e-02,8.256930671672836619e-02,-3.076287565887372288e-01,9.359152298021583549e-02,-3.245684418568816620e-01,7.712346921247131837e-02,-1.821774472886405205e-01,-5.112481135752560135e-01,-2.917234690956490017e-01,6.969186609076888361e-02,-2.557322039448032269e-01,1.674951220986724831e-01,3.503583816851134070e-01,-1.813782608541125996e-01,5.741895571505460927e-01,6.248332387369419649e-01,5.981466084188352683e-01,1.000000000000000000e+00,5.974204627384209765e-01,2.371771502482658278e-01,-1.364089361918633114e-01,-3.353181466587996651e-01,-2.073323023518779118e-02,-1.238274405947034223e-01,-5.475859055730669667e-01,-1.852105005275507532e-01,-1.245377095605600948e-01,-2.581309149014808790e-01,-3.587328138740648181e-02,-1.293729571628673691e-01,4.075044615487253274e-01,7.387839650480382270e-02,7.749006155903673254e-02,6.413316206228061311e-01,4.008277365205341614e-01,6.814077475763710527e-03,-6.317349228971762543e-01,5.852122696033915661e-01,2.219300437964016603e-01,1.316437667573611310e-02,-3.826002929143024200e-01,-1.365475014244595386e-01,6.500141949139668363e-01,-7.391686622902556014e-02,-6.088607435382571709e-02,-9.075437051048930448e-02,-1.329934508840006635e-01,-5.335499176466641097e-02,6.821280617075855535e-01,-1.839031263340253630e-01,-1.910183597646588072e-01,3.408420598539857460e-01,1.353922125868423365e-01,-3.566992044023750523e-03,4.551654996530362096e-01,6.379285218879954256e-01,4.849634220440059984e-01,-2.183215476415102108e-01
-1.928039762610729568e-01,-1.428051146195610244e-01,6.206861142386721486e-01,-2.821230347542276751e-01,3.071050057805929656e-02,-1.068759059344391305e-01,5.794330724270781163e-02,1.067511069312107735e-01,3.599684039854130768e-01,-4.621807232215911498e-01,-5.328169946075361763e-02,-6.966684145172121756e-01,1.220493163778364892e-01,4.978181222895267100e-01,-2.917858200720698791e-01,9.936200518641416513e-02,-1.808461203389032657e-01,9.322416219354145994e-02,-2.135157773307918005e-01,-1.100925807115618604e-01,-6.105826699657898038e-01,2.076904118384158282e-01,1.095022194201956955e-02,3.815770613430614633e-01,6.934017879537324180e-01,3.762017171286033412e-01,-8.377485918518021157e-02,-1.219578631384058698e-01,7.531818158927104934e-01,4.028489860902831898e-01,5.974204627384209765e-01,1.000000000000000000e+00,4.933314341664750136e-01,-2.329271658520746802e-01,-3.016092988506106076e-01,7.637276023635822253e-02,3.109809483898685056e-01,-4.522536645499256602e-01,3.233674770508471741e-01,3.055423028972647503e-01,1.192545740407188332e-01,3.777973172880717545e-01,5.528558977728975643e-01,5.908539324650734503e-01,4.642184144400396950e-01,3.103732963039265713e-01,9.435115194629755120e-01,6.615023799200339116e-01,-5.023684561965970075e-02,-6.862508465267166402e-01,8.232015919924955405e-01,8.031971598433050863e-01,4.405941587263078607e-01,-4.142061657707669931e-02,2.766216635658599876e-01,9.789601864389828600e-01,2.258666527488479292e-01,1.082300874977138311e-01,7.600080890052385296e-02,3.851724559970653439e-01,4.556239955514094775e-01,9.624078876147272865e-01,4.197807708280763550e-01,4.261573300756379412e-01,5.219615280161120641e-01,1.225962536916035996e-02,3.608640977299940045e-01,-9.198362836035585410e-02,4.030177435306556144e-02,7.285578528366114526e-01,1.520621504592049589e-01
-4.488787123092682907e-01,-4.086734696651144749e-01,-1.671885232078248462e-01,-4.738094147108408705e-01,-4.452246723511455589e-02,-3.655431078215633511e-01,-5.670237014425766331e-01,-6.335765090142987388e-01,2.591897090702228318e-02,-7.691220625173890435e-02,-4.291284327453700337e-02,-4.640872225626116454e-01,-4.601732400543527834e-01,3.114212480932562199e-01,-7.476677556941540015e-01,4.895707010058797937e-01,-1.252951615005030994e-01,4.670445566669415571e-01,-1.334712294413563372e-01,4.089871503166742084e-01,-3.504226712026637380e-01,4.264515727720003535e-01,-3.132518114889806804e-01,6.921515345736077574e-02,1.565514003063812054e-01,-4.648210378056853997e-01,-4.978684985498907922e-01,-1.159567902286839369e-01,5.722080218750889014e-01,4.279695870255819101e-01,2.371771502482658278e-01,4.933314341664750136e-01,1.000000000000000000e+00,-5.141622926690978534e-01,2.732437149782929731e-01,-3.323534728953627115e-01,5.663707568510796264e-01,-5.239399213924407217e-01,-2.712213293531872127e-01,-3.134595077604233060e-01,-4.631562903860170222e-01,-2.925449471983963545e-01,1.835506821801544397e-01,-7.207707999056900405e-02,-3.785912346356550828e-01,-3.728879316434441371e-01,6.385344868308853172e-01,-2.873183509198591890e-01,-1.926927802779393462e-01,-5.260445981655683667e-01,1.937506427072272636e-02,6.791350856054791940e-01,-2.979771868769165999e-01,-4.077368201853701080e-01,-3.656437016761124315e-01,5.401319477118134982e-01,-3.040075677784438435e-01,-3.728551490432895910e-01,-4.381480279672623213e-01,-2.080678294670141315e-01,-7.101269703860439708e-02,3.412786124765888052e-01,-1.406018102244991907e-01,-1.540173874403851784e-01,-3.261562582034560620e-01,-4.881650452772030579e-01,-1.919447329754972731e-01,6.850617686715479437e-02,2.748715209858288433e-01,3.252609606379044255e-02,-1.127962940504456529e-01
2.224994401933441113e-01,2.578929956117343991e-01,1.729727041324251036e-01,5.159875173999283193e-01,-1.954533898744382769e-01,5.888407669153541413e-01,6.534920919307937726e-02,1.045833726617798748e-02,-5.588314690109096317e-01,2.573944924972851322e-01,-3.320983041191536977e-01,-1.555778625547984267e-02,9.574171061683341144e-02,2.460497498512567160e-01,1.042106690792080625e-01,-4.955672203411761179e-01,8.323059702431844231e-01,-5.112548815916624356e-01,8.268881424270533298e-01,-3.159693425573408265e-01,1.157514414008953413e-01,-5.070907308166365812e-01,6.924220106440301947e-01,1.938383404422339418e-01,2.511971213604143882e-01,5.894275969881986876e-01,6.415541703389145978e-01,-4.116073848535036217e-01,-1.847396594720708829e-01,-1.290961439579651759e-01,-1.364089361918633114e-01,-2.329271658520746802e-01,-5.141622926690978534e-01,1.000000000000000000e+00,-2.170969831959355389e-01,3.607112372576242731e-01,-7.065497641308799981e-01,8.475632010725867027e-02,3.121959163944151849e-01,5.453943778752291527e-01,4.578163461418243707e-01,4.497488945045880482e-01,-5.509818234606634890e-01,3.986305371173025081e-01,3.219892488090456140e-01,-1.783093020417945984e-01,-3.966420069051725950e-01,2.549572346183490712e-01,9.016587766815723493e-01,2.001287061298729353e-01,-2.343804800841366442e-01,-2.054191102222459667e-02,5.436710821796365556e-01,7.369011327820826907e-01,6.332476059722909056e-01,-2.970605970906657900e-01,6.200442474740829324e-01,7.964264506011086153e-01,5.901531855420382167e-01,3.269178336288793840e-01,1.710281826386439163e-01,-3.011714869234374259e-01,2.610551285470067984e-01,2.668895037556618943e-01,7.666709723975319302e-02,-4.652889495823748361e-02,3.553139522597117961e-01,1.156200182264733450e-02,2.092996528604661455e-01,3.200619473746399990e-01,7.281674266563268327e-01
4.601662302838053220e-01,-5.205291208659613283e-02,-8.644333057077128180e-01,-7.115793025058138044e-01,6.099882175212530122e-02,-8.241466667371810662e-01,-6.984687446956638901e-01,-7.419949585828611305e-01,-1.154312057618761406e-01,2.622729035803589848e-01,1.201020689174829292e-01,2.279225694843938291e-02,2.203503786829301148e-01,-6.653227289861488591e-01,-1.645159515234684844e-01,7.978795545320910287e-01,-7.766800312228459846e-02,7.902422703858930086e-01,-9.371334234374652239e-02,6.898811921420241466e-01,-1.032730844324684649e-01,6.584692019739478708e-01,-3.607092925920770132e-01,-4.520274825127429397e-01,-5.647329062376558184e-01,-7.961286669855582865e-01,-9.514458871630206149e-02,1.313047315046248775e-01,-2.793369297316424249e-01,2.648100871376236065e-01,-3.353181466587996651e-01,-3.016092988506106076e-01,2.732437149782929731e-01,-2.170969831959355389e-01,1.000000000000000000e+00,9.037353212041089601e-02,-1.144669895611916954e-01,-3.847240347542300598e-01,-4.784092853461873185e-01,-3.995249690834572903e-03,-3.961014453217692743e-01,-2.824742785476817841e-02,2.389602546850537468e-02,-4.317918629180180767e-01,-4.575435691973180896e-01,-7.302416794918281662e-01,-1.474364870255356619e-01,-7.118967920538767924e-01,-2.170583032349154284e-01,-1.791938577655370346e-01,-3.383950073925888757e-01,-6.606231575001340894e-02,-5.761732287766065941e-01,-1.112315127395143433e-01,-4.265161426576972170e-01,-2.087565818658190520e-01,-5.117047209569396404e-01,-3.733696158401172971e-01,-5.978527964398425709e-01,-1.228210462840258477e-01,-4.034040221357274719e-02,-3.621707989026062835e-01,-1.190051088325829315e-01,-8.714644007888980304e-02,-6.263372247238230273e-02,-3.334958026493076710e-01,-4.809254629188539076e-01,1.861103463317733131e-01,-1.209459889623153428e-01,-3.154030793268646216e-01,5.630767151594864156e-02
1.113187052914784286e-01,1.315269286813821117e-02,4.498013229768336313e-02,1.562107802988230432e-01,-1.576122272387054102e-01,1.745194933862276657e-02,-2.807538085534483363e-01,-4.809233940674584318e-02,-1.546349910899435243e-01,-6.000384997360184158e-01,-6.975929220530839858e-01,-4.634958178923363065e-02,6.019423500187445208e-01,-1.008053542368914646e-01,-1.598516016465916234e-01,-2.112128215839106926e-01,3.769725005115172056e-01,-2.003568910165495209e-01,3.562701260693585947e-01,-5.891841096006550371e-01,3.573811805674050879e-01,-2.489744818961232842e-01,7.437068482811304282e-01,3.956053395173076970e-01,3.946715745951155374e-01,3.905028590589003090e-01,9.220592041204168643e-01,-5.277590775397113243e-02,-5.151257382076027680e-01,-4.031961883309426176e-01,-2.073323023518779118e-02,7.637276023635822253e-02,-3.323534728953627115e-01,3.607112372576242731e-01,9.037353212041089601e-02,1.000000000000000000e+00,-6.820028859514948305e-01,2.408285540221291043e-01,6.463554952491065153e-01,8.011504565476943451e-01,7.556406564770684620e-01,8.357878904283492227e-01,8.649518421710421234e-02,7.289004554278607495e-01,7.177798685825840241e-01,1.528578535926627124e-01,-1.836737295288929650e-01,3.603776081456018798e-01,4.564904934738799880e-01,-4.670800299365799324e-01,3.397690995639360834e-01,-1.097033242380288931e-01,5.695269099925102108e-01,7.534865669761812157e-01,6.833294329260046762e-01,-5.362875416952989777e-02,6.737706821306969074e-01,7.131270288642539423e-01,6.422677170541808422e-01,8.387096674118352801e-01,8.512610940042356633e-01,1.598470222817202913e-01,7.752790021015750765e-01,7.609506823431800848e-01,4.598298404582398802e-01,6.886626887721761792e-01,7.328973340938665926e-01,5.152092493909878890e-01,-3.784042594139315208e-01,3.508600544848224784e-02,6.841520193230469227e-01
-2.448449419113411796e-01,1.834946118198882981e-01,-2.129830530763932722e-02,-1.637546738563795123e-01,-2.852736237184320678e-01,-2.003414682371953137e-01,2.426706940060149864e-01,7.612030727364998972e-02,6.734287814171893150e-01,-1.299215854360802058e-01,5.633206746156643741e-01,-3.991722850724707672e-01,-6.138378766624736915e-01,3.286833952837651673e-01,-2.328074216362387705e-01,4.059143364690899758e-01,-7.133676129793330434e-01,4.145438285101041287e-01,-7.009091163363084798e-01,3.496122438174730784e-01,-1.921742485538069645e-01,4.932791581970114025e-01,-6.666267956870967071e-01,1.769645380114547861e-01,7.436407720267407262e-02,-3.698859741194132633e-01,-7.299333743223019866e-01,-2.152659744221065985e-01,4.493000248202663194e-01,5.206307689409585965e-02,-1.238274405947034223e-01,3.109809483898685056e-01,5.663707568510796264e-01,-7.065497641308799981e-01,-1.144669895611916954e-01,-6.820028859514948305e-01,1.000000000000000000e+00,1.402540774508335628e-02,-1.159722612538454795e-01,-5.024104170578446160e-01,-3.376168702645196418e-01,-4.820058718973098122e-01,5.563932318717643710e-01,-4.158319320252400475e-01,-2.767358839137085691e-01,2.544205584943205478e-01,4.422161856801037905e-01,-9.915267944440755987e-02,-6.517113666701093155e-01,1.682494347661083745e-01,5.276475118475663223e-02,3.923053647405878031e-01,-2.426719785369021720e-01,-5.457035346941624399e-01,-3.751318221365113059e-01,3.427025379500448499e-01,-3.820537426235532386e-01,-5.984436122522344137e-01,-3.997314581577974812e-01,-3.161024770963052899e-01,-2.622272919031866656e-01,2.336653313360022299e-01,-1.995104168066903494e-01,-2.019033156577963173e-01,-2.845063341993189776e-01,-3.495219415197853285e-01,-2.523827822692310541e-01,-5.851155142511331730e-01,-2.017684072775046411e-01,-7.198940894395729206e-02,-5.272923500113002593e-01
-1.934633323738870481e-01,4.110619467806589378e-01,-2.518690260052233038e-02,7.747228840345602441e-01,-5.187246240363654337e-01,4.847420655206609585e-01,3.901152997600685901e-01,4.454840333774906513e-01,2.261429668563627593e-01,-4.468826117427094902e-01,-1.746484445574716937e-01,2.642902303849768431e-01,-2.216458506080089264e-01,1.349470113746082944e-01,5.774205246376880318e-02,-4.614356164543931271e-01,-8.024454002087653970e-02,-4.289791558959513140e-01,-4.576954784069263427e-02,-6.215957479047474754e-01,8.762445179041566945e-01,-4.259825980138672308e-01,3.475649649490315518e-01,4.918700487836852320e-01,1.432130378971709084e-01,2.086877784319608187e-01,4.069122097379835323e-01,-2.306472683045885097e-01,-6.966899276596032475e-01,-9.679647789955597714e-01,-5.475859055730669667e-01,-4.522536645499256602e-01,-5.239399213924407217e-01,8.475632010725867027e-02,-3.847240347542300598e-01,2.408285540221291043e-01,1.402540774508335628e-02,1.000000000000000000e+00,5.587470831722729514e-01,5.110053568963379700e-02,6.157837715966296699e-01,4.792381838902358415e-02,6.342393267242037169e-02,3.088044535298271887e-02,3.259681386794336388e-01,5.985178355320109889e-01,-6.439295599122423219e-01,9.461124631108075445e-02,2.945424647130783294e-02,5.301737153689949356e-01,-2.037951233907195348e-01,-5.283626533664894653e-01,3.032369069099600245e-01,3.814710173365403745e-01,3.612091475675575092e-01,-5.970661902871401416e-01,4.436462658096994027e-01,3.028575383676644917e-01,6.074767628181018120e-01,2.624040320520667491e-01,1.937301289910146884e-01,-3.570161976894946076e-01,2.714552970416491684e-01,2.288927644016211238e-01,-2.638625856757429999e-01,5.957231577030212000e-01,4.686812608706091288e-01,-9.256650812264523298e-02,-5.758871799603411112e-01,-5.569436894092345547e-01,5.694147029022480697e-03
-9.740766046458775029e-02,4.438925648481503727e-01,3.995351218670614712e-01,5.730130609900632166e-01,-6.368164367147469695e-01,4.164588696113335486e-01,2.681403102823595730e-01,3.524364790943925185e-01,3.081158819279752881e-01,-7.994562394697908303e-01,-4.097263253138530015e-01,-4.468603396468818767e-01,7.603883137302078210e-02,5.347060285466457286e-01,-2.393895312755306704e-01,-3.759380285143003597e-01,1.332748168300603442e-01,-3.555055558585184516e-01,1.263075908728524821e-01,-7.540782436406459066e-01,3.722278569981796736e-01,-2.781398110443709104e-01,6.677313673708138442e-01,9.085192508857957705e-01,8.356217918218681318e-01,6.713132784903077521e-01,7.321219725584682259e-01,-5.530882828128689255e-01,-2.241815725774813084e-01,-6.522715943345929190e-01,-1.852105005275507532e-01,3.233674770508471741e-01,-2.712213293531872127e-01,3.121959163944151849e-01,-4.784092853461873185e-01,6.463554952491065153e-01,-1.159722612538454795e-01,5.587470831722729514e-01,1.000000000000000000e+00,7.311925760356141613e-01,9.640322120885115309e-01,7.481305981042540854e-01,4.012774396247587583e-01,7.536402256148793111e-01,9.139217552224735419e-01,6.537390356222778642e-01,2.482852514269444106e-03,7.075917149554752372e-01,3.877676183570600288e-01,-1.206248635654478402e-01,4.309084645529984714e-01,2.094233790814202800e-01,9.170520047022122645e-01,7.806517390976410731e-01,9.190815650697675698e-01,1.323700785601131802e-01,9.106413731811880963e-01,7.751888054357110036e-01,8.852506422809071074e-01,8.925026674320876152e-01,8.389265669292090832e-01,3.410738317450920376e-01,9.019743602371189661e-01,8.769956839516912517e-01,3.294901961540926405e-01,5.846004726990848832e-01,9.602675512708253036e-01,-1.038613087869895979e-01,-5.829312283607018808e-01,2.084638891848447917e-01,6.141259912770631324e-01
4.173493035704314846e-01,4.235474436072160787e-01,1.849229955409956161e-01,1.085639807605353335e-01,-3.886178718870216819e-01,3.229927427222829828e-02,-1.468352162782048803e-02,4.336394770304430324e-02,7.616035975294352389e-02,-4.521025900571348233e-01,-3.307153480242548405e-01,-4.987481997029944436e-01,5.101916834911387477e-01,1.547657920247478835e-01,-8.129281860987748465e-02,-4.408105624092346908e-02,3.307639991710753513e-01,-3.808940435308489497e-02,2.962837098094758259e-01,-3.668558338691523812e-01,-2.611036882759203148e-02,8.348968487023582935e-03,6.005859137147153692e-01,5.346674309265806446e-01,5.968224114510771727e-01,5.496989991269326525e-01,8.168618733221965078e-01,-4.480969013381904675e-01,-1.793622586759387461e-01,-1.999079109142916921e-01,-1.245377095605600948e-01,3.055423028972647503e-01,-3.134595077604233060e-01,5.453943778752291527e-01,-3.995249690834572903e-03,8.011504565476943451e-01,-5.024104170578446160e-01,5.110053568963379700e-02,7.311925760356141613e-01,1.000000000000000000e+00,7.826049743715183249e-01,9.890147705418314006e-01,2.864548664610100936e-01,7.366430297878150402e-01,8.309844869826569225e-01,1.704380340673385674e-01,4.846021190572950832e-02,5.869026575631999254e-01,5.289061744205530990e-01,-3.194752932440941273e-01,4.350367688629921403e-01,2.865491741322242492e-01,7.983867998135739663e-01,8.630245616965281918e-01,8.671310414326631744e-01,1.922355334937113636e-01,7.414830430496544000e-01,7.861314083693159427e-01,6.175588747267946044e-01,9.279243984741383233e-01,8.711504818480951817e-01,2.866690398454367350e-01,9.004126420508458128e-01,9.188982577335644830e-01,6.532477107130644223e-01,3.232571474253191912e-01,7.155838007804679046e-01,-1.105814059346667613e-02,-4.342545985418806986e-01,4.889651735234026853e-01,8.693680730520625399e-01
